,original_title,genre_list,popularity,overview
39619,Author: The JT LeRoy Story,['Documentary'],0.428899,"New York magazine’s October 2005 issue sent shockwaves through the literary world when it unmasked “it boy” wunderkind JT LeRoy, whose tough prose about his sordid childhood had captivated icons and luminaries internationally. It turned out LeRoy didn’t actually exist. He was dreamed up by 40-year-old San Francisco punk rocker and phone sex operator, Laura Albert."
12435,The Marksman,"['Action', 'Adventure', 'Thriller']",6.281762,Chechen rebels take over a Russian nuclear plant and it's up to a mysterious agent(Snipes) to stop them.
45126,This Way Up,"['Comedy', 'Animation']",0.670487,A.T Shank &amp; Son have a bad day at the parlor when a falling boulder flattens their hearse. Emotional and literal pitfalls lie in wait for the odd couple as they make their way cross country with just a coffin for company. This short animated caper puts the fun back into funeral as their journey and relationship unravel on an epic scale.
19280,Amish Grace,['Drama'],1.040278,"When a gunman killed five Amish children and injured five others in a Nickel Mines, Pennsylvania schoolhouse shooting in October of 2006, the world media attention rapidly turned from the tragic events to the extraordinary forgiveness demonstrated by the Amish community."
14333,Neobychainye priklyucheniya mistera Vesta,"['Adventure', 'Comedy']",0.090387,"An example of ironic Soviet propagandistic film from the silent era, this film chronicles the adventures of an American, ""Mr. West,"" and his faithful bodyguard and servant Jeddie, as they visit the land of the horrible, evil Bolsheviks. Through various mishaps, Mr. West discovers that the Soviets are actually quite remarkable people, and, by the end of the film, his opinion of them has changed to one of glowing admiration! Written by Mark Toscano"
26020,Nine Lives,['Horror'],0.990855,"Nine friends seclude themselves in an old, isolated Scottish mansion for a birthday weekend bash. Cut off from the outside world by a snowstorm, strange behavior soon invades the group and one by one they disappear."
41778,Krummerne,"['Family', 'Comedy']",0.791976,
7488,The Vampire Lovers,['Horror'],3.448018,"In the heart of Styria the Karnstein Family, even after their mortal deaths, rise from their tombs spreading evil in the countryside in their lust for fresh blood. Baron Hartog whose family are all victims of Karnstein vampirism, opens their graves and drives a stake through their diabolical hearts. One grave he cannot locate is that of the legendary beautiful Mircalla Karnstein. Years of peace follow that grisly night until Mircalla reappears to avenge her family's decimation and satisfy her desire for blood."
40910,Jungle Captive,['Horror'],0.082086,"Once again Paula ape woman is brought back to life, this time by a mad doctor and his disfigured assistant, who also kidnaps a nurse in order to have a female blood donor. By this time, Paula's been brain damaged by experiences in the last film, so there's not much for her to do except wander around."
30659,Shootout at Lokhandwala,"['Action', 'Crime', 'Drama']",1.3666,"On a calm summer day in 1991, in the bustling Lokhandwala Complex, five criminals including Maya and Dilip were counting 70 lakhs in flat no. 32 B, when 286 policemen, headed by ACP Khan, took strategic positions around their building. A gunfire ensued and the entire nation witnessed the most talked about daylight encounter lasting 6 hours that transformed suburban Mumbai into a war zone."
860,Talk of Angels,"['Drama', 'Romance', 'War']",0.978989,"This is the story of a young Irish woman who comes to Spain to escape from the pressures she feels about her impending marriage to a political activist in Ireland. But in Spain in the 1930's, taking a job of governess in a wealthy family, she finds the same kinds of political unrest. In fact, it isn't long before she finds herself attracted to a married man who is similarly involved in the struggle against fascism and Franco. This awakens her to her nature that brings her to such men and resolves for her what she must do about the life she left in Ireland"
19738,Two Days In April,['Documentary'],0.076161,"Follows the story of 4 college football players signed by the sports agency IMG, as they bring them to a training facility in Florida and both physically and mentally prepare them for the NFL draft."
21952,Such Hawks Such Hounds: Scenes from the American Hard Rock Underground,"['Documentary', 'Music']",0.155224,"Such Hawks Such Hounds explores the music and musicians of the American hard rock underground circa 1970-2007, focusing on the psychedelic and '70s proto-metal-derived styles that have in recent years formed a rich body of unclassifiable sounds."
19448,Il Pleut sur Santiago,"['Drama', 'Thriller']",0.442612,"A semi-fictional account on the fatidic September 11, 1973, when the military commanded by General Pinochet took over the power from socialist president Salvador Allende, initiating a dictatorship that lasted until 1988 causing the deaths and disappearances of many people."
39650,Soul Music,"['Fantasy', 'Animation', 'Comedy']",0.764764,"The young druid Imp y Celyn comes to Ankh-Morpork to become a famous musician, but a new guitar from a mysterious shop possesses him with a new kind of music - the Music with Rocks In. To make matters worse, Death, saddened by the death of his adopted daughter, has gone away to try and forget, and his granddaughter Susan suddenly has the family duty passed on to her."
693,Mulholland Falls,"['Drama', 'Mystery', 'Thriller']",5.79463,"In 1950s Los Angeles, a special crime squad of the LAPD investigates the murder of a young woman."
31153,The Perfect Neighbor,"['Drama', 'Thriller']",0.308064,"In Kansas City, the deranged middle-age Donna Germaine stabs and kills her lover, when he calls off their relationship to stay with his wife. Donna uses an excuse to move to the house of her aunt, and she becomes obsessed in their neighbor, the executive William Costigan. The sick Donna plots an evil scheme to take William from his wife Jeannie Costigan."
11376,Flushed Away,"['Adventure', 'Animation', 'Comedy', 'Family']",9.922577,"London high-society mouse, Roddy is flushed down the toilet by Sid, a common sewer rat. Hang on for a madcap adventure deep in the sewer bowels of Ratropolis, where Roddy meets the resourceful Rita, the rodent-hating Toad and his faithful thugs, Spike and Whitey."
24962,"Alucarda, la hija de las tinieblas",['Horror'],2.363613,"A young girl's arrival at a convent after the death of her parents marks the beginning of a series of events that unleash an evil presence on the girl and her mysterious new friend, an enigmatic figure known as Alucarda. Demonic possession, Satan worship, and vampirism follows."
